,t,dist,eps,I,coll,var
400,23.0,524380.9947866185,9.824685497133254e-05,1000,collapsed,free_v
401,21.0,47641.01050579047,9.824685497133254e-05,1000,collapsed,free_v
402,19.0,46206.057485257814,9.824685497133254e-05,1000,collapsed,free_v
403,16.0,38070.27735236852,9.824685497133254e-05,1000,collapsed,free_v
404,18.0,48736.47466445306,9.824685497133254e-05,1000,collapsed,free_v
405,19.0,44427.373723677796,9.824685497133254e-05,1000,collapsed,free_v
406,21.0,47073.76550702613,9.824685497133254e-05,1000,collapsed,free_v
407,20.0,45899.22380722033,9.824685497133254e-05,1000,collapsed,free_v
408,18.0,43043.44960356009,9.824685497133254e-05,1000,collapsed,free_v
409,16.0,40415.33149237053,9.824685497133254e-05,1000,collapsed,free_v
410,17.0,43943.25321433231,9.824685497133254e-05,1000,collapsed,free_v
411,23.0,1159861.9240345603,9.824685497133254e-05,1000,collapsed,free_v
412,23.0,3268494.0902213473,9.824685497133254e-05,1000,collapsed,free_v
413,22.0,48243.64396785617,9.824685497133254e-05,1000,collapsed,free_v
414,18.0,47690.05528394015,9.824685497133254e-05,1000,collapsed,free_v
415,19.0,48844.190648983764,9.824685497133254e-05,1000,collapsed,free_v
416,18.0,48033.0215770893,9.824685497133254e-05,1000,collapsed,free_v
417,23.0,39814.69825888225,9.824685497133254e-05,1000,collapsed,free_v
418,18.0,46338.92763166506,9.824685497133254e-05,1000,collapsed,free_v
419,19.0,44852.22609207024,9.824685497133254e-05,1000,collapsed,free_v
420,18.0,46381.56606786374,9.824685497133254e-05,1000,collapsed,free_v
421,18.0,37871.36468199459,9.824685497133254e-05,1000,collapsed,free_v
422,19.0,47377.80923700475,9.824685497133254e-05,1000,collapsed,free_v
423,18.0,48474.06535418075,9.824685497133254e-05,1000,collapsed,free_v
424,21.0,617444.2093540188,9.824685497133254e-05,1000,collapsed,free_v
425,19.0,46802.348315336836,9.824685497133254e-05,1000,collapsed,free_v
426,18.0,38697.71270294745,9.824685497133254e-05,1000,collapsed,free_v
427,20.0,48018.47764033243,9.824685497133254e-05,1000,collapsed,free_v
428,21.0,40942.17291796305,9.824685497133254e-05,1000,collapsed,free_v
429,22.0,45114.283203448176,9.824685497133254e-05,1000,collapsed,free_v
430,18.0,43182.01186903283,9.824685497133254e-05,1000,collapsed,free_v
431,17.0,42348.736539560094,9.824685497133254e-05,1000,collapsed,free_v
432,18.0,44356.76561070101,9.824685497133254e-05,1000,collapsed,free_v
433,19.0,44705.89402250135,9.824685497133254e-05,1000,collapsed,free_v
434,19.0,47173.735936429664,9.824685497133254e-05,1000,collapsed,free_v
435,19.0,40034.99587712305,9.824685497133254e-05,1000,collapsed,free_v
436,18.0,47445.48677462213,9.824685497133254e-05,1000,collapsed,free_v
437,18.0,45556.24193436738,9.824685497133254e-05,1000,collapsed,free_v
438,19.0,43995.391630218604,9.824685497133254e-05,1000,collapsed,free_v
439,18.0,47897.74553010144,9.824685497133254e-05,1000,collapsed,free_v
440,19.0,46379.38403741211,9.824685497133254e-05,1000,collapsed,free_v
441,18.0,49482.90263586087,9.824685497133254e-05,1000,collapsed,free_v
442,18.0,47574.14256151522,9.824685497133254e-05,1000,collapsed,free_v
443,18.0,47728.61123164529,9.824685497133254e-05,1000,collapsed,free_v
444,19.0,47009.71692421063,9.824685497133254e-05,1000,collapsed,free_v
445,20.0,37639.898632649434,9.824685497133254e-05,1000,collapsed,free_v
446,20.0,46441.334126181166,9.824685497133254e-05,1000,collapsed,free_v
447,19.0,84403.76620637029,9.824685497133254e-05,1000,collapsed,free_v
448,18.0,44586.94586245576,9.824685497133254e-05,1000,collapsed,free_v
449,22.0,47640.86975744769,9.824685497133254e-05,1000,collapsed,free_v
450,19.0,39021.92484855456,9.824685497133254e-05,1000,collapsed,free_v
451,20.0,50202.93802525038,9.824685497133254e-05,1000,collapsed,free_v
452,21.0,301534.9452315059,9.824685497133254e-05,1000,collapsed,free_v
453,21.0,47840.69048887198,9.824685497133254e-05,1000,collapsed,free_v
454,19.0,48598.767504589116,9.824685497133254e-05,1000,collapsed,free_v
455,19.0,48674.68355415805,9.824685497133254e-05,1000,collapsed,free_v
456,20.0,46137.746957837,9.824685497133254e-05,1000,collapsed,free_v
457,17.0,48451.16192249793,9.824685497133254e-05,1000,collapsed,free_v
458,18.0,47909.20409612508,9.824685497133254e-05,1000,collapsed,free_v
459,20.0,47473.12181660638,9.824685497133254e-05,1000,collapsed,free_v
460,22.0,42330.601893508465,9.824685497133254e-05,1000,collapsed,free_v
461,19.0,47889.77691253705,9.824685497133254e-05,1000,collapsed,free_v
462,18.0,46904.84739431082,9.824685497133254e-05,1000,collapsed,free_v
463,18.0,43835.23058164936,9.824685497133254e-05,1000,collapsed,free_v
464,20.0,47139.8164586187,9.824685497133254e-05,1000,collapsed,free_v
465,20.0,46010.359119522676,9.824685497133254e-05,1000,collapsed,free_v
466,17.0,43167.7639139596,9.824685497133254e-05,1000,collapsed,free_v
467,18.0,47759.76889783005,9.824685497133254e-05,1000,collapsed,free_v
468,20.0,46215.78763360745,9.824685497133254e-05,1000,collapsed,free_v
469,25.0,152539339.21801373,9.824685497133254e-05,1000,collapsed,free_v
470,18.0,49481.89362171774,9.824685497133254e-05,1000,collapsed,free_v
471,19.0,45644.20085786862,9.824685497133254e-05,1000,collapsed,free_v
472,21.0,47857.91582551234,9.824685497133254e-05,1000,collapsed,free_v
473,18.0,38648.37879619063,9.824685497133254e-05,1000,collapsed,free_v
474,18.0,45640.23840295951,9.824685497133254e-05,1000,collapsed,free_v
475,18.0,47312.134795316604,9.824685497133254e-05,1000,collapsed,free_v
476,19.0,59955.86867296219,9.824685497133254e-05,1000,collapsed,free_v
477,18.0,48159.66551685341,9.824685497133254e-05,1000,collapsed,free_v
478,20.0,45688.77693937549,9.824685497133254e-05,1000,collapsed,free_v
479,19.0,47456.231528396595,9.824685497133254e-05,1000,collapsed,free_v
480,20.0,52878.98472900097,9.824685497133254e-05,1000,collapsed,free_v
481,20.0,47745.13367018581,9.824685497133254e-05,1000,collapsed,free_v
482,20.0,48576.63822309358,9.824685497133254e-05,1000,collapsed,free_v
483,19.0,45147.31782555318,9.824685497133254e-05,1000,collapsed,free_v
484,19.0,45977.29208247129,9.824685497133254e-05,1000,collapsed,free_v
485,17.0,40736.03470052176,9.824685497133254e-05,1000,collapsed,free_v
486,19.0,52626.41015154998,9.824685497133254e-05,1000,collapsed,free_v
487,19.0,40484.46090977205,9.824685497133254e-05,1000,collapsed,free_v
488,16.0,41402.848629613836,9.824685497133254e-05,1000,collapsed,free_v
489,20.0,48875.75119103293,9.824685497133254e-05,1000,collapsed,free_v
490,20.0,50376.32297558326,9.824685497133254e-05,1000,collapsed,free_v
491,20.0,49198.93215804975,9.824685497133254e-05,1000,collapsed,free_v
492,19.0,46545.6537476206,9.824685497133254e-05,1000,collapsed,free_v
493,21.0,47073.169300582405,9.824685497133254e-05,1000,collapsed,free_v
494,20.0,48456.37794266222,9.824685497133254e-05,1000,collapsed,free_v
495,19.0,40486.78938422165,9.824685497133254e-05,1000,collapsed,free_v
496,18.0,44939.87548161735,9.824685497133254e-05,1000,collapsed,free_v
497,20.0,43496.331602287246,9.824685497133254e-05,1000,collapsed,free_v
498,21.0,63056.4995139343,9.824685497133254e-05,1000,collapsed,free_v
499,20.0,46728.79600074951,9.824685497133254e-05,1000,collapsed,free_v
500,12.0,2319.8294178677734,0.002097513302633155,50,collapsed,fixed
501,12.0,2255.3241910943743,0.002097513302633155,50,collapsed,fixed
502,12.0,2387.237963808617,0.002097513302633155,50,collapsed,fixed
503,11.0,2510.6842350899747,0.002097513302633155,50,collapsed,fixed
504,12.0,2309.7440499614063,0.002097513302633155,50,collapsed,fixed
505,12.0,2242.679266705004,0.002097513302633155,50,collapsed,fixed
506,12.0,2326.936262061516,0.002097513302633155,50,collapsed,fixed
507,13.0,2404.1140720961703,0.002097513302633155,50,collapsed,fixed
508,12.0,2156.51410135613,0.002097513302633155,50,collapsed,fixed
509,10.0,1973.2148662603477,0.002097513302633155,50,collapsed,fixed
510,11.0,2432.753850397934,0.002097513302633155,50,collapsed,fixed
511,12.0,2686.9678777218596,0.002097513302633155,50,collapsed,fixed
512,11.0,2410.508655395307,0.002097513302633155,50,collapsed,fixed
513,12.0,2921.2162607225687,0.002097513302633155,50,collapsed,fixed
514,12.0,2067.6956986387477,0.002097513302633155,50,collapsed,fixed
515,11.0,2146.9498389479318,0.002097513302633155,50,collapsed,fixed
516,11.0,2374.866052212288,0.002097513302633155,50,collapsed,fixed
517,12.0,2513.801172085048,0.002097513302633155,50,collapsed,fixed
518,14.0,2755.878063884632,0.002097513302633155,50,collapsed,fixed
519,11.0,2149.610904653207,0.002097513302633155,50,collapsed,fixed
520,11.0,2498.1709324690555,0.002097513302633155,50,collapsed,fixed
521,13.0,2012.4067787961071,0.002097513302633155,50,collapsed,fixed
522,12.0,2307.463588620467,0.002097513302633155,50,collapsed,fixed
523,15.0,1935.742523387031,0.002097513302633155,50,collapsed,fixed
524,13.0,2373.92331997753,0.002097513302633155,50,collapsed,fixed
525,12.0,2547.1857787056815,0.002097513302633155,50,collapsed,fixed
526,11.0,2265.5788489712145,0.002097513302633155,50,collapsed,fixed
527,13.0,2289.5890263279607,0.002097513302633155,50,collapsed,fixed
528,13.0,2070.6587908532188,0.002097513302633155,50,collapsed,fixed
529,13.0,2127.1268745180046,0.002097513302633155,50,collapsed,fixed
530,12.0,2094.6235910809446,0.002097513302633155,50,collapsed,fixed
531,11.0,2382.5949727442317,0.002097513302633155,50,collapsed,fixed
532,11.0,2559.0890369890094,0.002097513302633155,50,collapsed,fixed
533,12.0,2549.989016318522,0.002097513302633155,50,collapsed,fixed
534,12.0,2424.1718425198983,0.002097513302633155,50,collapsed,fixed
535,12.0,2465.3983270733415,0.002097513302633155,50,collapsed,fixed
536,13.0,2301.353532314532,0.002097513302633155,50,collapsed,fixed
537,12.0,1925.827748667534,0.002097513302633155,50,collapsed,fixed
538,12.0,2332.815658415862,0.002097513302633155,50,collapsed,fixed
539,12.0,1995.1895117833285,0.002097513302633155,50,collapsed,fixed
540,13.0,2343.5958809551666,0.002097513302633155,50,collapsed,fixed
541,12.0,2407.7314910219516,0.002097513302633155,50,collapsed,fixed
542,12.0,2390.9112861019494,0.002097513302633155,50,collapsed,fixed
543,11.0,2324.1401442519327,0.002097513302633155,50,collapsed,fixed
544,12.0,2143.862982883105,0.002097513302633155,50,collapsed,fixed
545,12.0,2142.2876164939694,0.002097513302633155,50,collapsed,fixed
546,11.0,1813.0535097127902,0.002097513302633155,50,collapsed,fixed
547,10.0,2230.720455156004,0.002097513302633155,50,collapsed,fixed
548,11.0,2166.0651559652088,0.002097513302633155,50,collapsed,fixed
549,14.0,2566.531936642224,0.002097513302633155,50,collapsed,fixed
550,14.0,2304.4781674503133,0.002097513302633155,50,collapsed,fixed
551,13.0,2541.8096205217703,0.002097513302633155,50,collapsed,fixed
552,12.0,2565.1337168249784,0.002097513302633155,50,collapsed,fixed
553,11.0,2358.669268742216,0.002097513302633155,50,collapsed,fixed
554,12.0,2333.1145012890975,0.002097513302633155,50,collapsed,fixed
555,12.0,2473.913316953331,0.002097513302633155,50,collapsed,fixed
556,12.0,1964.7828982034096,0.002097513302633155,50,collapsed,fixed
557,13.0,2358.825906980056,0.002097513302633155,50,collapsed,fixed
558,12.0,2611.6451442229663,0.002097513302633155,50,collapsed,fixed
559,11.0,2224.5426337163763,0.002097513302633155,50,collapsed,fixed
560,13.0,2199.2878486568165,0.002097513302633155,50,collapsed,fixed
561,13.0,2420.4653355396035,0.002097513302633155,50,collapsed,fixed
562,11.0,2080.3447116369553,0.002097513302633155,50,collapsed,fixed
563,12.0,2141.4550684987603,0.002097513302633155,50,collapsed,fixed
564,12.0,2088.610606618934,0.002097513302633155,50,collapsed,fixed
565,15.0,2566.983725050308,0.002097513302633155,50,collapsed,fixed
566,12.0,2389.253878432794,0.002097513302633155,50,collapsed,fixed
567,12.0,2226.7581672610872,0.002097513302633155,50,collapsed,fixed
568,12.0,2627.913815089621,0.002097513302633155,50,collapsed,fixed
569,14.0,2144.1634228421767,0.002097513302633155,50,collapsed,fixed
570,11.0,2422.147145678743,0.002097513302633155,50,collapsed,fixed
571,13.0,2230.5419386906847,0.002097513302633155,50,collapsed,fixed
572,12.0,2456.1189608172986,0.002097513302633155,50,collapsed,fixed
573,12.0,2515.4146960507987,0.002097513302633155,50,collapsed,fixed
574,12.0,2258.215592256175,0.002097513302633155,50,collapsed,fixed
575,11.0,2163.095549016999,0.002097513302633155,50,collapsed,fixed
576,14.0,2993.346934243906,0.002097513302633155,50,collapsed,fixed
577,10.0,2167.971316926033,0.002097513302633155,50,collapsed,fixed
578,13.0,2354.173541187045,0.002097513302633155,50,collapsed,fixed
579,12.0,2076.2315511772704,0.002097513302633155,50,collapsed,fixed
580,11.0,2094.6339742187643,0.002097513302633155,50,collapsed,fixed
581,13.0,2420.6296410900945,0.002097513302633155,50,collapsed,fixed
582,11.0,2170.1283219647607,0.002097513302633155,50,collapsed,fixed
583,12.0,2499.2494266173044,0.002097513302633155,50,collapsed,fixed
584,12.0,2919.4169130221217,0.002097513302633155,50,collapsed,fixed
585,13.0,2530.8076307247375,0.002097513302633155,50,collapsed,fixed
586,12.0,2171.872176715527,0.002097513302633155,50,collapsed,fixed
587,12.0,2402.0328780550362,0.002097513302633155,50,collapsed,fixed
588,11.0,2192.399151943416,0.002097513302633155,50,collapsed,fixed
589,12.0,2235.2606296118333,0.002097513302633155,50,collapsed,fixed
590,11.0,2031.6216784226217,0.002097513302633155,50,collapsed,fixed
591,20.0,2074.742936912245,0.002097513302633155,50,collapsed,fixed
592,12.0,2403.5094518992883,0.002097513302633155,50,collapsed,fixed
593,12.0,2715.272913340773,0.002097513302633155,50,collapsed,fixed
594,12.0,2663.8464850735463,0.002097513302633155,50,collapsed,fixed
595,12.0,2630.121894924598,0.002097513302633155,50,collapsed,fixed
596,12.0,2408.91798474131,0.002097513302633155,50,collapsed,fixed
597,12.0,2249.4059960026493,0.002097513302633155,50,collapsed,fixed
598,12.0,2327.140531825858,0.002097513302633155,50,collapsed,fixed
599,11.0,2480.3439720693355,0.002097513302633155,50,collapsed,fixed
600,13.0,5233.004930578187,0.0010430981755654776,100,collapsed,fixed
601,12.0,4174.44140512334,0.0010430981755654776,100,collapsed,fixed
602,13.0,4514.682340896717,0.0010430981755654776,100,collapsed,fixed
603,13.0,4483.264232618244,0.0010430981755654776,100,collapsed,fixed
604,13.0,4565.523182735913,0.0010430981755654776,100,collapsed,fixed
605,12.0,4835.0714423603895,0.0010430981755654776,100,collapsed,fixed
606,13.0,4234.450925663592,0.0010430981755654776,100,collapsed,fixed
607,13.0,4347.529017052378,0.0010430981755654776,100,collapsed,fixed
608,13.0,4302.709402297029,0.0010430981755654776,100,collapsed,fixed
609,14.0,5000.529108574006,0.0010430981755654776,100,collapsed,fixed
610,13.0,4347.348415344471,0.0010430981755654776,100,collapsed,fixed
611,13.0,4534.440515539728,0.0010430981755654776,100,collapsed,fixed
612,15.0,4344.566190165812,0.0010430981755654776,100,collapsed,fixed
613,14.0,4645.819859613505,0.0010430981755654776,100,collapsed,fixed
614,13.0,4328.536591924501,0.0010430981755654776,100,collapsed,fixed
615,13.0,4656.857643605039,0.0010430981755654776,100,collapsed,fixed
616,14.0,4509.230777550322,0.0010430981755654776,100,collapsed,fixed
617,13.0,4703.093664243008,0.0010430981755654776,100,collapsed,fixed
618,14.0,4834.563619597173,0.0010430981755654776,100,collapsed,fixed
619,13.0,5161.957233181616,0.0010430981755654776,100,collapsed,fixed
620,13.0,5082.843027121167,0.0010430981755654776,100,collapsed,fixed
621,12.0,4849.508997246419,0.0010430981755654776,100,collapsed,fixed
622,13.0,4851.3476733555535,0.0010430981755654776,100,collapsed,fixed
623,13.0,4291.26198324378,0.0010430981755654776,100,collapsed,fixed
624,13.0,4687.419177069904,0.0010430981755654776,100,collapsed,fixed
625,13.0,4476.223491231706,0.0010430981755654776,100,collapsed,fixed
626,14.0,4504.126422816496,0.0010430981755654776,100,collapsed,fixed
627,14.0,4959.004113036545,0.0010430981755654776,100,collapsed,fixed
628,14.0,4598.491494355626,0.0010430981755654776,100,collapsed,fixed
629,13.0,4698.8426607742485,0.0010430981755654776,100,collapsed,fixed
630,13.0,4739.065798640103,0.0010430981755654776,100,collapsed,fixed
631,13.0,4481.885546345997,0.0010430981755654776,100,collapsed,fixed
632,14.0,4631.334209625031,0.0010430981755654776,100,collapsed,fixed
633,12.0,4546.742502803987,0.0010430981755654776,100,collapsed,fixed
634,18.0,4959.299095150822,0.0010430981755654776,100,collapsed,fixed
635,13.0,4889.025400097128,0.0010430981755654776,100,collapsed,fixed
636,13.0,4790.444098393354,0.0010430981755654776,100,collapsed,fixed
637,13.0,4264.44266866689,0.0010430981755654776,100,collapsed,fixed
638,14.0,4273.70699859583,0.0010430981755654776,100,collapsed,fixed
639,13.0,5464.389232081991,0.0010430981755654776,100,collapsed,fixed
640,12.0,4688.215236594721,0.0010430981755654776,100,collapsed,fixed
641,13.0,4973.442976516794,0.0010430981755654776,100,collapsed,fixed
642,14.0,4085.067676544397,0.0010430981755654776,100,collapsed,fixed
643,13.0,4551.759579383845,0.0010430981755654776,100,collapsed,fixed
644,14.0,4807.237651453448,0.0010430981755654776,100,collapsed,fixed
645,14.0,5167.742854722826,0.0010430981755654776,100,collapsed,fixed
646,13.0,4654.498493584972,0.0010430981755654776,100,collapsed,fixed
647,15.0,4323.8524170432565,0.0010430981755654776,100,collapsed,fixed
648,12.0,3902.1242629259373,0.0010430981755654776,100,collapsed,fixed
649,12.0,4337.546384583117,0.0010430981755654776,100,collapsed,fixed
650,13.0,4925.894503422255,0.0010430981755654776,100,collapsed,fixed
651,13.0,4594.1829808155135,0.0010430981755654776,100,collapsed,fixed
652,14.0,4867.941105114226,0.0010430981755654776,100,collapsed,fixed
653,13.0,4799.565191480768,0.0010430981755654776,100,collapsed,fixed
654,14.0,4652.471154640358,0.0010430981755654776,100,collapsed,fixed
655,13.0,5510.023089180891,0.0010430981755654776,100,collapsed,fixed
656,13.0,4403.517740758182,0.0010430981755654776,100,collapsed,fixed
657,13.0,4972.679576550401,0.0010430981755654776,100,collapsed,fixed
658,13.0,4422.455777973434,0.0010430981755654776,100,collapsed,fixed
659,13.0,4693.57110422348,0.0010430981755654776,100,collapsed,fixed
660,13.0,4826.048198102117,0.0010430981755654776,100,collapsed,fixed
661,13.0,4191.651519790656,0.0010430981755654776,100,collapsed,fixed
662,14.0,4467.300428353321,0.0010430981755654776,100,collapsed,fixed
663,13.0,4327.505832912292,0.0010430981755654776,100,collapsed,fixed
664,12.0,4772.539246637584,0.0010430981755654776,100,collapsed,fixed
665,14.0,4752.942116831395,0.0010430981755654776,100,collapsed,fixed
666,13.0,4971.105059117583,0.0010430981755654776,100,collapsed,fixed
667,12.0,4611.281658962159,0.0010430981755654776,100,collapsed,fixed
668,12.0,4668.997068038626,0.0010430981755654776,100,collapsed,fixed
669,13.0,4751.209114856881,0.0010430981755654776,100,collapsed,fixed
670,13.0,4705.780203394698,0.0010430981755654776,100,collapsed,fixed
671,13.0,4903.949634489374,0.0010430981755654776,100,collapsed,fixed
672,13.0,4493.3681854982615,0.0010430981755654776,100,collapsed,fixed
673,13.0,4777.556005256652,0.0010430981755654776,100,collapsed,fixed
674,13.0,4867.646514760216,0.0010430981755654776,100,collapsed,fixed
675,12.0,3863.6085595056943,0.0010430981755654776,100,collapsed,fixed
676,12.0,4438.03283174607,0.0010430981755654776,100,collapsed,fixed
677,14.0,4706.773195939838,0.0010430981755654776,100,collapsed,fixed
678,14.0,4304.994392906559,0.0010430981755654776,100,collapsed,fixed
679,13.0,4544.555284483412,0.0010430981755654776,100,collapsed,fixed
680,14.0,5115.7106324437855,0.0010430981755654776,100,collapsed,fixed
681,14.0,3967.5423682306914,0.0010430981755654776,100,collapsed,fixed
682,13.0,5188.842658613648,0.0010430981755654776,100,collapsed,fixed
683,14.0,5030.802553532608,0.0010430981755654776,100,collapsed,fixed
684,13.0,4939.534299027797,0.0010430981755654776,100,collapsed,fixed
685,14.0,4922.962912162628,0.0010430981755654776,100,collapsed,fixed
686,13.0,4255.441014936852,0.0010430981755654776,100,collapsed,fixed
687,13.0,4183.966069456627,0.0010430981755654776,100,collapsed,fixed
688,14.0,4730.017878080123,0.0010430981755654776,100,collapsed,fixed
689,13.0,4288.387757932181,0.0010430981755654776,100,collapsed,fixed
690,13.0,4389.474012268447,0.0010430981755654776,100,collapsed,fixed
691,13.0,4376.136844112759,0.0010430981755654776,100,collapsed,fixed
692,14.0,4404.058468120948,0.0010430981755654776,100,collapsed,fixed
693,12.0,4854.897458333275,0.0010430981755654776,100,collapsed,fixed
694,13.0,4800.550102640447,0.0010430981755654776,100,collapsed,fixed
695,13.0,4705.252528957026,0.0010430981755654776,100,collapsed,fixed
696,13.0,4825.398837200865,0.0010430981755654776,100,collapsed,fixed
697,13.0,4231.117535798398,0.0010430981755654776,100,collapsed,fixed
698,13.0,4674.365191120133,0.0010430981755654776,100,collapsed,fixed
699,14.0,4693.82000940858,0.0010430981755654776,100,collapsed,fixed
700,15.0,9113.30214967724,0.0005077105654702737,200,collapsed,fixed
701,13.0,9490.171353841295,0.0005077105654702737,200,collapsed,fixed
702,16.0,9535.347307721964,0.0005077105654702737,200,collapsed,fixed
703,14.0,9098.648771936992,0.0005077105654702737,200,collapsed,fixed
704,14.0,10162.989498736219,0.0005077105654702737,200,collapsed,fixed
705,14.0,9407.444682897481,0.0005077105654702737,200,collapsed,fixed
706,14.0,8993.412040317058,0.0005077105654702737,200,collapsed,fixed
707,15.0,9155.78351749727,0.0005077105654702737,200,collapsed,fixed
708,16.0,10108.171905083429,0.0005077105654702737,200,collapsed,fixed
709,14.0,8794.651892166954,0.0005077105654702737,200,collapsed,fixed
710,15.0,8621.934803266966,0.0005077105654702737,200,collapsed,fixed
711,16.0,10946.010850512763,0.0005077105654702737,200,collapsed,fixed
712,14.0,10208.975545548632,0.0005077105654702737,200,collapsed,fixed
713,14.0,8693.746136502725,0.0005077105654702737,200,collapsed,fixed
714,14.0,9100.441325281578,0.0005077105654702737,200,collapsed,fixed
715,16.0,9099.69144943464,0.0005077105654702737,200,collapsed,fixed
716,14.0,8980.51888840234,0.0005077105654702737,200,collapsed,fixed
717,15.0,8954.567437076588,0.0005077105654702737,200,collapsed,fixed
718,15.0,8763.048487384574,0.0005077105654702737,200,collapsed,fixed
719,16.0,9911.137800803575,0.0005077105654702737,200,collapsed,fixed
720,14.0,9329.866061351286,0.0005077105654702737,200,collapsed,fixed
721,14.0,9497.866129770799,0.0005077105654702737,200,collapsed,fixed
722,14.0,9194.663689757748,0.0005077105654702737,200,collapsed,fixed
723,15.0,9026.187036901716,0.0005077105654702737,200,collapsed,fixed
724,15.0,10001.678306007523,0.0005077105654702737,200,collapsed,fixed
725,17.0,9532.642580270904,0.0005077105654702737,200,collapsed,fixed
726,14.0,8659.190655033028,0.0005077105654702737,200,collapsed,fixed
727,14.0,9486.453046740942,0.0005077105654702737,200,collapsed,fixed
728,14.0,8849.813862490062,0.0005077105654702737,200,collapsed,fixed
729,14.0,9332.148023535065,0.0005077105654702737,200,collapsed,fixed
730,14.0,9643.485080530696,0.0005077105654702737,200,collapsed,fixed
731,15.0,9653.275611967545,0.0005077105654702737,200,collapsed,fixed
732,15.0,9598.292298352344,0.0005077105654702737,200,collapsed,fixed
733,15.0,9543.19992346322,0.0005077105654702737,200,collapsed,fixed
734,16.0,9941.280181872611,0.0005077105654702737,200,collapsed,fixed
735,15.0,9866.636881219812,0.0005077105654702737,200,collapsed,fixed
736,15.0,10110.821270964405,0.0005077105654702737,200,collapsed,fixed
737,15.0,9896.436026785263,0.0005077105654702737,200,collapsed,fixed
738,15.0,9141.83677639758,0.0005077105654702737,200,collapsed,fixed
739,16.0,9945.771054261377,0.0005077105654702737,200,collapsed,fixed
740,14.0,9476.589763505863,0.0005077105654702737,200,collapsed,fixed
741,15.0,8300.895708220016,0.0005077105654702737,200,collapsed,fixed
742,15.0,9401.592020033295,0.0005077105654702737,200,collapsed,fixed
743,14.0,9441.234462429655,0.0005077105654702737,200,collapsed,fixed
744,15.0,9384.907130666354,0.0005077105654702737,200,collapsed,fixed
745,15.0,10200.471066235428,0.0005077105654702737,200,collapsed,fixed
746,15.0,9098.061244578974,0.0005077105654702737,200,collapsed,fixed
747,14.0,9256.598747960921,0.0005077105654702737,200,collapsed,fixed
748,15.0,9748.27275445197,0.0005077105654702737,200,collapsed,fixed
749,15.0,9206.94348269775,0.0005077105654702737,200,collapsed,fixed
750,15.0,9588.87468953175,0.0005077105654702737,200,collapsed,fixed
751,14.0,9848.265153303728,0.0005077105654702737,200,collapsed,fixed
752,15.0,9105.764425689467,0.0005077105654702737,200,collapsed,fixed
753,15.0,9075.158168538424,0.0005077105654702737,200,collapsed,fixed
754,14.0,9207.462252420226,0.0005077105654702737,200,collapsed,fixed
755,16.0,9536.212879514718,0.0005077105654702737,200,collapsed,fixed
756,15.0,9144.46060129608,0.0005077105654702737,200,collapsed,fixed
757,14.0,9531.952871048778,0.0005077105654702737,200,collapsed,fixed
758,15.0,9692.600899866478,0.0005077105654702737,200,collapsed,fixed
759,14.0,9121.615590559039,0.0005077105654702737,200,collapsed,fixed
760,14.0,9387.244954421298,0.0005077105654702737,200,collapsed,fixed
761,16.0,8876.516343600739,0.0005077105654702737,200,collapsed,fixed
762,14.0,9235.508712877716,0.0005077105654702737,200,collapsed,fixed
763,14.0,9108.674294099226,0.0005077105654702737,200,collapsed,fixed
764,16.0,9176.237087711683,0.0005077105654702737,200,collapsed,fixed
765,15.0,8849.109465329404,0.0005077105654702737,200,collapsed,fixed
766,14.0,9355.752257423785,0.0005077105654702737,200,collapsed,fixed
767,15.0,8613.291941338783,0.0005077105654702737,200,collapsed,fixed
768,15.0,10765.867359342392,0.0005077105654702737,200,collapsed,fixed
769,14.0,9077.852472501294,0.0005077105654702737,200,collapsed,fixed
770,15.0,9617.485550558415,0.0005077105654702737,200,collapsed,fixed
771,15.0,9056.172724922335,0.0005077105654702737,200,collapsed,fixed
772,14.0,9612.690413378728,0.0005077105654702737,200,collapsed,fixed
773,16.0,9074.919431806564,0.0005077105654702737,200,collapsed,fixed
774,15.0,9455.127978050868,0.0005077105654702737,200,collapsed,fixed
775,16.0,9204.74470349297,0.0005077105654702737,200,collapsed,fixed
776,15.0,9562.49826509665,0.0005077105654702737,200,collapsed,fixed
777,16.0,9694.1310302796,0.0005077105654702737,200,collapsed,fixed
778,16.0,9168.60677509557,0.0005077105654702737,200,collapsed,fixed
779,15.0,8593.47296723231,0.0005077105654702737,200,collapsed,fixed
780,14.0,9079.944802545006,0.0005077105654702737,200,collapsed,fixed
781,16.0,9472.037985029274,0.0005077105654702737,200,collapsed,fixed
782,14.0,8830.31977777986,0.0005077105654702737,200,collapsed,fixed
783,14.0,9654.790120767722,0.0005077105654702737,200,collapsed,fixed
784,16.0,9854.359547622742,0.0005077105654702737,200,collapsed,fixed
785,16.0,9381.299520904826,0.0005077105654702737,200,collapsed,fixed
786,14.0,9590.931630523506,0.0005077105654702737,200,collapsed,fixed
787,14.0,9418.250875727159,0.0005077105654702737,200,collapsed,fixed
788,15.0,10245.945294405594,0.0005077105654702737,200,collapsed,fixed
789,14.0,9583.542231275263,0.0005077105654702737,200,collapsed,fixed
790,15.0,9078.781172986875,0.0005077105654702737,200,collapsed,fixed
791,15.0,9810.02535412411,0.0005077105654702737,200,collapsed,fixed
792,15.0,9337.987500964091,0.0005077105654702737,200,collapsed,fixed
793,14.0,9061.13175480208,0.0005077105654702737,200,collapsed,fixed
