,t,dist,eps,I,coll,var
403,9.0,21029.295643869835,0.000619727307708247,1000,collapsed,free_v
404,8.0,19182.96311944672,0.000619727307708247,1000,collapsed,free_v
405,9.0,20301.912596839244,0.000619727307708247,1000,collapsed,free_v
406,9.0,21544.134193032656,0.000619727307708247,1000,collapsed,free_v
407,9.0,21313.53636888212,0.000619727307708247,1000,collapsed,free_v
408,10.0,21412.912221224273,0.000619727307708247,1000,collapsed,free_v
409,9.0,19991.79175049943,0.000619727307708247,1000,collapsed,free_v
410,9.0,19976.758711396964,0.000619727307708247,1000,collapsed,free_v
411,9.0,20866.47544929809,0.000619727307708247,1000,collapsed,free_v
412,9.0,22348.192967491683,0.000619727307708247,1000,collapsed,free_v
413,10.0,18252.37893415188,0.000619727307708247,1000,collapsed,free_v
414,8.0,20194.619976795853,0.000619727307708247,1000,collapsed,free_v
415,11.0,15510737.015975703,0.000619727307708247,1000,collapsed,free_v
416,10.0,21209.736468398398,0.000619727307708247,1000,collapsed,free_v
417,9.0,22082.217454439724,0.000619727307708247,1000,collapsed,free_v
418,9.0,20006.311126499742,0.000619727307708247,1000,collapsed,free_v
419,11.0,44867.16687545039,0.000619727307708247,1000,collapsed,free_v
420,10.0,21273.424851694206,0.000619727307708247,1000,collapsed,free_v
421,10.0,19230.922202958056,0.000619727307708247,1000,collapsed,free_v
422,9.0,20756.495677600375,0.000619727307708247,1000,collapsed,free_v
423,9.0,21224.211800118275,0.000619727307708247,1000,collapsed,free_v
424,10.0,21438.51924931139,0.000619727307708247,1000,collapsed,free_v
425,10.0,76313.88811528803,0.000619727307708247,1000,collapsed,free_v
426,11.0,71488366.3983412,0.000619727307708247,1000,collapsed,free_v
427,10.0,18105.08209698818,0.000619727307708247,1000,collapsed,free_v
428,10.0,21381.20826540033,0.000619727307708247,1000,collapsed,free_v
429,9.0,19152.663792608706,0.000619727307708247,1000,collapsed,free_v
430,10.0,19373.676985978556,0.000619727307708247,1000,collapsed,free_v
431,10.0,20462.39397702857,0.000619727307708247,1000,collapsed,free_v
432,9.0,20389.182393310883,0.000619727307708247,1000,collapsed,free_v
433,9.0,20125.594032531957,0.000619727307708247,1000,collapsed,free_v
434,10.0,18512.13639761514,0.000619727307708247,1000,collapsed,free_v
435,9.0,21830.75635674387,0.000619727307708247,1000,collapsed,free_v
436,9.0,19651.91411290784,0.000619727307708247,1000,collapsed,free_v
437,12.0,21140.477091190056,0.000619727307708247,1000,collapsed,free_v
438,11.0,21089.80672287425,0.000619727307708247,1000,collapsed,free_v
439,10.0,19366.74184984209,0.000619727307708247,1000,collapsed,free_v
440,9.0,20344.178415132737,0.000619727307708247,1000,collapsed,free_v
441,10.0,22380.373806562435,0.000619727307708247,1000,collapsed,free_v
442,8.0,21329.366790585023,0.000619727307708247,1000,collapsed,free_v
443,9.0,21224.211800118275,0.000619727307708247,1000,collapsed,free_v
444,10.0,21438.51924931139,0.000619727307708247,1000,collapsed,free_v
445,10.0,76313.88811528803,0.000619727307708247,1000,collapsed,free_v
446,11.0,71488366.3983412,0.000619727307708247,1000,collapsed,free_v
447,10.0,18105.08209698818,0.000619727307708247,1000,collapsed,free_v
448,10.0,21381.20826540033,0.000619727307708247,1000,collapsed,free_v
449,9.0,19152.663792608706,0.000619727307708247,1000,collapsed,free_v
450,10.0,19373.676985978556,0.000619727307708247,1000,collapsed,free_v
451,10.0,20462.39397702857,0.000619727307708247,1000,collapsed,free_v
452,9.0,20389.182393310883,0.000619727307708247,1000,collapsed,free_v
453,9.0,20125.594032531957,0.000619727307708247,1000,collapsed,free_v
454,10.0,18512.13639761514,0.000619727307708247,1000,collapsed,free_v
455,9.0,21830.75635674387,0.000619727307708247,1000,collapsed,free_v
456,9.0,19651.91411290784,0.000619727307708247,1000,collapsed,free_v
457,12.0,21140.477091190056,0.000619727307708247,1000,collapsed,free_v
458,11.0,21089.80672287425,0.000619727307708247,1000,collapsed,free_v
459,10.0,19366.74184984209,0.000619727307708247,1000,collapsed,free_v
460,9.0,20344.178415132737,0.000619727307708247,1000,collapsed,free_v
461,10.0,22380.373806562435,0.000619727307708247,1000,collapsed,free_v
462,8.0,21329.366790585023,0.000619727307708247,1000,collapsed,free_v
463,9.0,21224.211800118275,0.000619727307708247,1000,collapsed,free_v
464,10.0,21438.51924931139,0.000619727307708247,1000,collapsed,free_v
465,10.0,76313.88811528803,0.000619727307708247,1000,collapsed,free_v
466,11.0,71488366.3983412,0.000619727307708247,1000,collapsed,free_v
467,10.0,18105.08209698818,0.000619727307708247,1000,collapsed,free_v
468,10.0,21381.20826540033,0.000619727307708247,1000,collapsed,free_v
469,9.0,19152.663792608706,0.000619727307708247,1000,collapsed,free_v
470,10.0,19373.676985978556,0.000619727307708247,1000,collapsed,free_v
471,10.0,20462.39397702857,0.000619727307708247,1000,collapsed,free_v
472,9.0,20389.182393310883,0.000619727307708247,1000,collapsed,free_v
473,9.0,20125.594032531957,0.000619727307708247,1000,collapsed,free_v
474,10.0,18512.13639761514,0.000619727307708247,1000,collapsed,free_v
475,9.0,21830.75635674387,0.000619727307708247,1000,collapsed,free_v
476,9.0,19651.91411290784,0.000619727307708247,1000,collapsed,free_v
477,12.0,21140.477091190056,0.000619727307708247,1000,collapsed,free_v
478,11.0,21089.80672287425,0.000619727307708247,1000,collapsed,free_v
479,10.0,19366.74184984209,0.000619727307708247,1000,collapsed,free_v
480,9.0,20344.178415132737,0.000619727307708247,1000,collapsed,free_v
481,10.0,22380.373806562435,0.000619727307708247,1000,collapsed,free_v
482,8.0,21329.366790585023,0.000619727307708247,1000,collapsed,free_v
483,9.0,21224.211800118275,0.000619727307708247,1000,collapsed,free_v
484,10.0,21438.51924931139,0.000619727307708247,1000,collapsed,free_v
485,10.0,76313.88811528803,0.000619727307708247,1000,collapsed,free_v
486,11.0,71488366.3983412,0.000619727307708247,1000,collapsed,free_v
487,10.0,18105.08209698818,0.000619727307708247,1000,collapsed,free_v
488,10.0,21381.20826540033,0.000619727307708247,1000,collapsed,free_v
489,9.0,19152.663792608706,0.000619727307708247,1000,collapsed,free_v
490,10.0,19373.676985978556,0.000619727307708247,1000,collapsed,free_v
491,10.0,20462.39397702857,0.000619727307708247,1000,collapsed,free_v
492,9.0,20389.182393310883,0.000619727307708247,1000,collapsed,free_v
493,9.0,20125.594032531957,0.000619727307708247,1000,collapsed,free_v
494,10.0,18512.13639761514,0.000619727307708247,1000,collapsed,free_v
495,9.0,21830.75635674387,0.000619727307708247,1000,collapsed,free_v
496,9.0,19651.91411290784,0.000619727307708247,1000,collapsed,free_v
497,12.0,21140.477091190056,0.000619727307708247,1000,collapsed,free_v
498,11.0,21089.80672287425,0.000619727307708247,1000,collapsed,free_v
499,10.0,19366.74184984209,0.000619727307708247,1000,collapsed,free_v
500,5.0,1193.3710369589987,0.015325866500988062,50,collapsed,fixed
501,5.0,1151.9404668709958,0.015325866500988062,50,collapsed,fixed
502,5.0,1099.7082375042914,0.015325866500988062,50,collapsed,fixed
503,5.0,958.324026876203,0.015325866500988062,50,collapsed,fixed
504,5.0,1188.711473606578,0.015325866500988062,50,collapsed,fixed
505,5.0,1032.3841265747058,0.015325866500988062,50,collapsed,fixed
506,5.0,1148.110493748098,0.015325866500988062,50,collapsed,fixed
507,5.0,940.8661671115203,0.015325866500988062,50,collapsed,fixed
508,4.0,948.3793516874805,0.015325866500988062,50,collapsed,fixed
509,5.0,1029.85774045019,0.015325866500988062,50,collapsed,fixed
510,4.0,1052.6859020455636,0.015325866500988062,50,collapsed,fixed
511,5.0,880.9442383150815,0.015325866500988062,50,collapsed,fixed
512,5.0,984.3125489409874,0.015325866500988062,50,collapsed,fixed
513,5.0,1066.546643582917,0.015325866500988062,50,collapsed,fixed
514,5.0,1212.9769540009459,0.015325866500988062,50,collapsed,fixed
515,5.0,1039.6863334600894,0.015325866500988062,50,collapsed,fixed
516,5.0,1270.2451983272435,0.015325866500988062,50,collapsed,fixed
517,5.0,1191.805342473514,0.015325866500988062,50,collapsed,fixed
518,6.0,989.4131209447398,0.015325866500988062,50,collapsed,fixed
519,5.0,814.3317397408333,0.015325866500988062,50,collapsed,fixed
520,5.0,1204.7806754215626,0.015325866500988062,50,collapsed,fixed
521,5.0,1254.8955908133664,0.015325866500988062,50,collapsed,fixed
522,5.0,1043.8581611254297,0.015325866500988062,50,collapsed,fixed
523,5.0,991.6284799274009,0.015325866500988062,50,collapsed,fixed
524,5.0,1193.4467047418277,0.015325866500988062,50,collapsed,fixed
525,5.0,847.0857383305736,0.015325866500988062,50,collapsed,fixed
526,5.0,968.3235774967152,0.015325866500988062,50,collapsed,fixed
527,5.0,1086.1968582909453,0.015325866500988062,50,collapsed,fixed
528,5.0,926.3587978174853,0.015325866500988062,50,collapsed,fixed
529,4.0,818.1414455465247,0.015325866500988062,50,collapsed,fixed
530,6.0,1093.0617297451247,0.015325866500988062,50,collapsed,fixed
531,5.0,968.130899713985,0.015325866500988062,50,collapsed,fixed
532,5.0,953.5615026858566,0.015325866500988062,50,collapsed,fixed
533,5.0,1055.6724641495787,0.015325866500988062,50,collapsed,fixed
534,5.0,954.3571197328107,0.015325866500988062,50,collapsed,fixed
535,5.0,1101.9404531396538,0.015325866500988062,50,collapsed,fixed
536,5.0,1132.9567797108657,0.015325866500988062,50,collapsed,fixed
537,4.0,1252.177221700206,0.015325866500988062,50,collapsed,fixed
538,6.0,764.1958836844608,0.015325866500988062,50,collapsed,fixed
539,4.0,1074.9306957252388,0.015325866500988062,50,collapsed,fixed
540,5.0,793.7132305157239,0.015325866500988062,50,collapsed,fixed
541,5.0,922.2413790044424,0.015325866500988062,50,collapsed,fixed
542,5.0,1006.394386070187,0.015325866500988062,50,collapsed,fixed
543,5.0,1563.3318434754283,0.015325866500988062,50,collapsed,fixed
544,5.0,1109.2383888610757,0.015325866500988062,50,collapsed,fixed
545,5.0,1270.6296251801432,0.015325866500988062,50,collapsed,fixed
546,5.0,1000.9582444868654,0.015325866500988062,50,collapsed,fixed
547,5.0,1075.601015669259,0.015325866500988062,50,collapsed,fixed
548,5.0,1059.712346466301,0.015325866500988062,50,collapsed,fixed
549,5.0,1247.0884817497422,0.015325866500988062,50,collapsed,fixed
550,5.0,1197.7202684139336,0.015325866500988062,50,collapsed,fixed
551,4.0,921.4672543546005,0.015325866500988062,50,collapsed,fixed
552,5.0,972.4335479133618,0.015325866500988062,50,collapsed,fixed
553,4.0,880.7612244545478,0.015325866500988062,50,collapsed,fixed
554,5.0,1228.9591487960013,0.015325866500988062,50,collapsed,fixed
555,5.0,1103.6629705938367,0.015325866500988062,50,collapsed,fixed
556,5.0,1303.7195024053299,0.015325866500988062,50,collapsed,fixed
557,6.0,962.3344775403858,0.015325866500988062,50,collapsed,fixed
558,5.0,1242.4757023148813,0.015325866500988062,50,collapsed,fixed
559,5.0,880.649650124846,0.015325866500988062,50,collapsed,fixed
560,5.0,1173.6146693728208,0.015325866500988062,50,collapsed,fixed
561,6.0,1072.8769289381664,0.015325866500988062,50,collapsed,fixed
562,4.0,841.9781798108614,0.015325866500988062,50,collapsed,fixed
563,5.0,826.5880921111734,0.015325866500988062,50,collapsed,fixed
564,5.0,1252.9777283686171,0.015325866500988062,50,collapsed,fixed
565,4.0,988.7999641822238,0.015325866500988062,50,collapsed,fixed
566,5.0,1099.8650921116455,0.015325866500988062,50,collapsed,fixed
567,5.0,933.0865187251388,0.015325866500988062,50,collapsed,fixed
568,6.0,1235.8295013237027,0.015325866500988062,50,collapsed,fixed
569,4.0,1156.180456170599,0.015325866500988062,50,collapsed,fixed
570,5.0,1227.9661460385116,0.015325866500988062,50,collapsed,fixed
571,5.0,1008.4230802753289,0.015325866500988062,50,collapsed,fixed
572,6.0,1066.2968367756177,0.015325866500988062,50,collapsed,fixed
573,5.0,968.7573542574256,0.015325866500988062,50,collapsed,fixed
574,5.0,776.3661294263748,0.015325866500988062,50,collapsed,fixed
575,5.0,1128.4295066821833,0.015325866500988062,50,collapsed,fixed
576,5.0,1134.452674356444,0.015325866500988062,50,collapsed,fixed
577,5.0,1057.140313034524,0.015325866500988062,50,collapsed,fixed
578,5.0,1223.7584096034604,0.015325866500988062,50,collapsed,fixed
579,5.0,1095.5222946942706,0.015325866500988062,50,collapsed,fixed
580,5.0,1115.5779412732704,0.015325866500988062,50,collapsed,fixed
581,5.0,1113.9253540631007,0.015325866500988062,50,collapsed,fixed
582,5.0,785.3929328724784,0.015325866500988062,50,collapsed,fixed
583,4.0,1351.6779622590188,0.015325866500988062,50,collapsed,fixed
584,4.0,1029.9588762900814,0.015325866500988062,50,collapsed,fixed
585,5.0,1222.670208873616,0.015325866500988062,50,collapsed,fixed
586,5.0,897.6444165495715,0.015325866500988062,50,collapsed,fixed
587,5.0,1002.8567527837364,0.015325866500988062,50,collapsed,fixed
588,5.0,986.9948546918614,0.015325866500988062,50,collapsed,fixed
589,5.0,971.7093426415058,0.015325866500988062,50,collapsed,fixed
590,6.0,758.6980664516831,0.015325866500988062,50,collapsed,fixed
591,5.0,1025.0048998227078,0.015325866500988062,50,collapsed,fixed
592,5.0,1056.5085432694757,0.015325866500988062,50,collapsed,fixed
593,5.0,871.4003331270785,0.015325866500988062,50,collapsed,fixed
594,5.0,1061.9169129134245,0.015325866500988062,50,collapsed,fixed
595,5.0,1300.3556638180153,0.015325866500988062,50,collapsed,fixed
596,5.0,1093.0719600950233,0.015325866500988062,50,collapsed,fixed
597,5.0,1177.0000852085923,0.015325866500988062,50,collapsed,fixed
598,6.0,1068.6407176184655,0.015325866500988062,50,collapsed,fixed
599,6.0,1145.4164116523043,0.015325866500988062,50,collapsed,fixed
600,5.0,2126.655487376654,0.00676255442367291,100,collapsed,fixed
601,6.0,2213.47966342955,0.00676255442367291,100,collapsed,fixed
602,7.0,2154.9814093444734,0.00676255442367291,100,collapsed,fixed
603,6.0,2086.202830826083,0.00676255442367291,100,collapsed,fixed
604,5.0,2084.2748919855685,0.00676255442367291,100,collapsed,fixed
605,6.0,1765.0794242489258,0.00676255442367291,100,collapsed,fixed
606,5.0,2207.867994290715,0.00676255442367291,100,collapsed,fixed
607,5.0,1958.240544530453,0.00676255442367291,100,collapsed,fixed
608,6.0,2229.3641478948707,0.00676255442367291,100,collapsed,fixed
609,5.0,1913.5467924165248,0.00676255442367291,100,collapsed,fixed
610,5.0,1947.9708625606306,0.00676255442367291,100,collapsed,fixed
611,5.0,2437.871994600139,0.00676255442367291,100,collapsed,fixed
612,5.0,2213.413759802764,0.00676255442367291,100,collapsed,fixed
613,5.0,2457.9033475405213,0.00676255442367291,100,collapsed,fixed
614,5.0,2070.8123282048446,0.00676255442367291,100,collapsed,fixed
615,6.0,2123.683563049767,0.00676255442367291,100,collapsed,fixed
616,6.0,1942.9737669253195,0.00676255442367291,100,collapsed,fixed
617,6.0,2431.4118075892525,0.00676255442367291,100,collapsed,fixed
618,6.0,2015.0737335742726,0.00676255442367291,100,collapsed,fixed
619,5.0,2134.011171433343,0.00676255442367291,100,collapsed,fixed
620,6.0,1708.4688689330114,0.00676255442367291,100,collapsed,fixed
621,6.0,1788.9807548866113,0.00676255442367291,100,collapsed,fixed
622,5.0,1990.7555581617232,0.00676255442367291,100,collapsed,fixed
623,5.0,2219.1079350713394,0.00676255442367291,100,collapsed,fixed
624,5.0,2067.6797176434266,0.00676255442367291,100,collapsed,fixed
625,5.0,1742.550494684506,0.00676255442367291,100,collapsed,fixed
626,6.0,1919.0756830025964,0.00676255442367291,100,collapsed,fixed
627,6.0,2332.8071284706593,0.00676255442367291,100,collapsed,fixed
628,5.0,2108.5250976761076,0.00676255442367291,100,collapsed,fixed
629,6.0,1979.4229546010658,0.00676255442367291,100,collapsed,fixed
630,6.0,2298.8802894321175,0.00676255442367291,100,collapsed,fixed
631,5.0,2086.2897074680363,0.00676255442367291,100,collapsed,fixed
632,6.0,2201.6850218924233,0.00676255442367291,100,collapsed,fixed
633,6.0,2029.7039377131741,0.00676255442367291,100,collapsed,fixed
634,5.0,2019.552069152348,0.00676255442367291,100,collapsed,fixed
635,5.0,1924.1053195951363,0.00676255442367291,100,collapsed,fixed
636,6.0,1936.9541774756897,0.00676255442367291,100,collapsed,fixed
637,5.0,2414.0936332557435,0.00676255442367291,100,collapsed,fixed
638,5.0,2430.4296977618933,0.00676255442367291,100,collapsed,fixed
639,5.0,1968.5271821424672,0.00676255442367291,100,collapsed,fixed
640,8.0,1977.615387824358,0.00676255442367291,100,collapsed,fixed
641,6.0,1683.3139967104191,0.00676255442367291,100,collapsed,fixed
642,5.0,1922.7490666765311,0.00676255442367291,100,collapsed,fixed
643,6.0,2334.159437541982,0.00676255442367291,100,collapsed,fixed
644,6.0,1893.5012652883108,0.00676255442367291,100,collapsed,fixed
645,5.0,1962.8626565788365,0.00676255442367291,100,collapsed,fixed
646,5.0,2087.8401163083417,0.00676255442367291,100,collapsed,fixed
647,5.0,2320.5094055969803,0.00676255442367291,100,collapsed,fixed
648,5.0,1998.7769258004635,0.00676255442367291,100,collapsed,fixed
649,6.0,2451.448037667632,0.00676255442367291,100,collapsed,fixed
650,5.0,2344.3529548841907,0.00676255442367291,100,collapsed,fixed
651,6.0,1920.13915435289,0.00676255442367291,100,collapsed,fixed
652,5.0,2072.2005711819397,0.00676255442367291,100,collapsed,fixed
653,5.0,1961.3435568329137,0.00676255442367291,100,collapsed,fixed
654,6.0,2174.8751454284834,0.00676255442367291,100,collapsed,fixed
655,6.0,2016.399373868786,0.00676255442367291,100,collapsed,fixed
656,6.0,2273.7165284752627,0.00676255442367291,100,collapsed,fixed
657,6.0,1877.4510554232577,0.00676255442367291,100,collapsed,fixed
658,5.0,2312.5426413153473,0.00676255442367291,100,collapsed,fixed
659,5.0,2564.173527846455,0.00676255442367291,100,collapsed,fixed
660,5.0,2031.0637579580673,0.00676255442367291,100,collapsed,fixed
661,5.0,2713.062372604148,0.00676255442367291,100,collapsed,fixed
662,5.0,1800.496573164926,0.00676255442367291,100,collapsed,fixed
663,6.0,2185.4933457991747,0.00676255442367291,100,collapsed,fixed
664,5.0,1989.5257916941118,0.00676255442367291,100,collapsed,fixed
665,5.0,1861.5824388274302,0.00676255442367291,100,collapsed,fixed
666,5.0,2043.501002712426,0.00676255442367291,100,collapsed,fixed
667,6.0,2009.060232619981,0.00676255442367291,100,collapsed,fixed
668,7.0,2035.676145929636,0.00676255442367291,100,collapsed,fixed
669,5.0,2171.5710697289883,0.00676255442367291,100,collapsed,fixed
670,7.0,2613.5869840637397,0.00676255442367291,100,collapsed,fixed
671,5.0,2109.506581990975,0.00676255442367291,100,collapsed,fixed
672,5.0,1982.0696663166545,0.00676255442367291,100,collapsed,fixed
673,6.0,2097.1819983110177,0.00676255442367291,100,collapsed,fixed
674,5.0,2061.3890803342683,0.00676255442367291,100,collapsed,fixed
675,5.0,2246.3097506770446,0.00676255442367291,100,collapsed,fixed
676,6.0,1941.970196739356,0.00676255442367291,100,collapsed,fixed
677,6.0,2011.5347386225667,0.00676255442367291,100,collapsed,fixed
678,6.0,2242.683006494314,0.00676255442367291,100,collapsed,fixed
679,6.0,2203.3594596276203,0.00676255442367291,100,collapsed,fixed
680,5.0,2047.3307948766899,0.00676255442367291,100,collapsed,fixed
681,5.0,1913.3020872769678,0.00676255442367291,100,collapsed,fixed
682,6.0,1923.9111140508865,0.00676255442367291,100,collapsed,fixed
683,5.0,2033.2895521205703,0.00676255442367291,100,collapsed,fixed
684,5.0,1906.6217645833362,0.00676255442367291,100,collapsed,fixed
685,5.0,1835.3302380885677,0.00676255442367291,100,collapsed,fixed
686,5.0,1986.9247366445422,0.00676255442367291,100,collapsed,fixed
687,6.0,2260.5735246688796,0.00676255442367291,100,collapsed,fixed
688,5.0,2225.2494004196087,0.00676255442367291,100,collapsed,fixed
689,6.0,2412.980571961622,0.00676255442367291,100,collapsed,fixed
690,6.0,1968.1259589628485,0.00676255442367291,100,collapsed,fixed
691,6.0,2227.407704756928,0.00676255442367291,100,collapsed,fixed
692,6.0,2305.095419575041,0.00676255442367291,100,collapsed,fixed
693,5.0,1948.1126885685362,0.00676255442367291,100,collapsed,fixed
694,6.0,2163.7100067992646,0.00676255442367291,100,collapsed,fixed
695,6.0,1945.4239769639337,0.00676255442367291,100,collapsed,fixed
696,6.0,2280.2423873320117,0.00676255442367291,100,collapsed,fixed
697,5.0,2022.4693958122602,0.00676255442367291,100,collapsed,fixed
698,7.0,2142.87057744078,0.00676255442367291,100,collapsed,fixed
699,6.0,2018.3395142017475,0.00676255442367291,100,collapsed,fixed
700,6.0,3864.718374132702,0.003353495194952493,200,collapsed,fixed
701,6.0,4082.9305861611947,0.003353495194952493,200,collapsed,fixed
702,6.0,4164.023179447002,0.003353495194952493,200,collapsed,fixed
703,6.0,3676.8430344030903,0.003353495194952493,200,collapsed,fixed
704,6.0,4324.844561712887,0.003353495194952493,200,collapsed,fixed
705,6.0,4172.286551845223,0.003353495194952493,200,collapsed,fixed
706,6.0,3894.0286803076983,0.003353495194952493,200,collapsed,fixed
707,7.0,4218.040246518624,0.003353495194952493,200,collapsed,fixed
708,6.0,3878.5382853046976,0.003353495194952493,200,collapsed,fixed
709,6.0,4464.766939582705,0.003353495194952493,200,collapsed,fixed
710,6.0,4257.653117029538,0.003353495194952493,200,collapsed,fixed
711,6.0,4674.571214499106,0.003353495194952493,200,collapsed,fixed
712,7.0,4582.480317588363,0.003353495194952493,200,collapsed,fixed
713,6.0,3945.9715682797287,0.003353495194952493,200,collapsed,fixed
714,6.0,4309.767029799159,0.003353495194952493,200,collapsed,fixed
715,6.0,4577.9558196893195,0.003353495194952493,200,collapsed,fixed
716,6.0,4009.0844423743106,0.003353495194952493,200,collapsed,fixed
717,7.0,4081.7366369276224,0.003353495194952493,200,collapsed,fixed
718,6.0,4051.597448803986,0.003353495194952493,200,collapsed,fixed
719,6.0,4807.734834451135,0.003353495194952493,200,collapsed,fixed
720,6.0,4235.280960961584,0.003353495194952493,200,collapsed,fixed
721,6.0,4174.644077187009,0.003353495194952493,200,collapsed,fixed
722,7.0,4147.995805686819,0.003353495194952493,200,collapsed,fixed
723,6.0,4168.508258829436,0.003353495194952493,200,collapsed,fixed
724,6.0,4080.3315827194115,0.003353495194952493,200,collapsed,fixed
725,6.0,3873.158767764426,0.003353495194952493,200,collapsed,fixed
726,6.0,3867.5204065282774,0.003353495194952493,200,collapsed,fixed
727,7.0,4383.251061417093,0.003353495194952493,200,collapsed,fixed
728,6.0,4702.616574450792,0.003353495194952493,200,collapsed,fixed
729,6.0,4532.663326290315,0.003353495194952493,200,collapsed,fixed
730,6.0,3980.477644648325,0.003353495194952493,200,collapsed,fixed
731,6.0,4070.4842804922623,0.003353495194952493,200,collapsed,fixed
732,6.0,4206.796042571199,0.003353495194952493,200,collapsed,fixed
733,6.0,3913.2555544367065,0.003353495194952493,200,collapsed,fixed
734,7.0,4001.3694990587696,0.003353495194952493,200,collapsed,fixed
735,6.0,3710.756979197287,0.003353495194952493,200,collapsed,fixed
736,6.0,4367.549379249414,0.003353495194952493,200,collapsed,fixed
737,6.0,4217.325757355484,0.003353495194952493,200,collapsed,fixed
738,6.0,3953.947003611769,0.003353495194952493,200,collapsed,fixed
739,7.0,4328.191257496165,0.003353495194952493,200,collapsed,fixed
740,7.0,4085.048940218804,0.003353495194952493,200,collapsed,fixed
741,6.0,4839.678709626024,0.003353495194952493,200,collapsed,fixed
742,7.0,4656.692351328797,0.003353495194952493,200,collapsed,fixed
743,6.0,4235.232472684461,0.003353495194952493,200,collapsed,fixed
744,6.0,4777.596646987257,0.003353495194952493,200,collapsed,fixed
745,7.0,4424.232608163356,0.003353495194952493,200,collapsed,fixed
746,6.0,4192.596669024177,0.003353495194952493,200,collapsed,fixed
747,6.0,4331.125146730464,0.003353495194952493,200,collapsed,fixed
748,6.0,4492.927583039278,0.003353495194952493,200,collapsed,fixed
749,7.0,3638.2418822186837,0.003353495194952493,200,collapsed,fixed
750,6.0,4484.231479039539,0.003353495194952493,200,collapsed,fixed
751,6.0,4315.397987929996,0.003353495194952493,200,collapsed,fixed
752,6.0,3986.592265417042,0.003353495194952493,200,collapsed,fixed
753,6.0,4125.409211263485,0.003353495194952493,200,collapsed,fixed
754,6.0,4404.81303625677,0.003353495194952493,200,collapsed,fixed
755,6.0,4145.725165343751,0.003353495194952493,200,collapsed,fixed
756,6.0,4009.085357501123,0.003353495194952493,200,collapsed,fixed
757,6.0,3980.5738589894186,0.003353495194952493,200,collapsed,fixed
758,6.0,4556.525935159802,0.003353495194952493,200,collapsed,fixed
759,7.0,4421.339689271322,0.003353495194952493,200,collapsed,fixed
760,6.0,4282.074673954827,0.003353495194952493,200,collapsed,fixed
761,6.0,3808.3349502100054,0.003353495194952493,200,collapsed,fixed
762,6.0,4430.097908285633,0.003353495194952493,200,collapsed,fixed
763,6.0,3947.613896197568,0.003353495194952493,200,collapsed,fixed
764,6.0,4257.881588841586,0.003353495194952493,200,collapsed,fixed
765,5.0,3802.1598153492464,0.003353495194952493,200,collapsed,fixed
766,6.0,4105.095278020007,0.003353495194952493,200,collapsed,fixed
767,6.0,4005.553759900623,0.003353495194952493,200,collapsed,fixed
768,7.0,4015.0646090559394,0.003353495194952493,200,collapsed,fixed
769,6.0,4196.825225438724,0.003353495194952493,200,collapsed,fixed
770,6.0,4737.372286256299,0.003353495194952493,200,collapsed,fixed
771,6.0,3958.699787895872,0.003353495194952493,200,collapsed,fixed
772,6.0,3939.9349135904436,0.003353495194952493,200,collapsed,fixed
773,6.0,4042.0958576175526,0.003353495194952493,200,collapsed,fixed
774,7.0,4018.5222307327226,0.003353495194952493,200,collapsed,fixed
775,11.0,4277.642971960907,0.003353495194952493,200,collapsed,fixed
776,6.0,4305.068672351778,0.003353495194952493,200,collapsed,fixed
777,6.0,3737.8975899244483,0.003353495194952493,200,collapsed,fixed
778,6.0,4613.51518289453,0.003353495194952493,200,collapsed,fixed
779,6.0,4329.6043978128455,0.003353495194952493,200,collapsed,fixed
780,6.0,4847.717889993525,0.003353495194952493,200,collapsed,fixed
781,6.0,4306.533801827911,0.003353495194952493,200,collapsed,fixed
782,7.0,4004.8341026833873,0.003353495194952493,200,collapsed,fixed
783,8.0,3713.542943134802,0.003353495194952493,200,collapsed,fixed
784,6.0,4175.963953574318,0.003353495194952493,200,collapsed,fixed
785,6.0,4146.756821059574,0.003353495194952493,200,collapsed,fixed
786,6.0,3950.466491997077,0.003353495194952493,200,collapsed,fixed
787,7.0,4745.0111366653355,0.003353495194952493,200,collapsed,fixed
788,6.0,4182.159275831124,0.003353495194952493,200,collapsed,fixed
789,6.0,4261.055447724165,0.003353495194952493,200,collapsed,fixed
790,6.0,4239.940989221508,0.003353495194952493,200,collapsed,fixed
791,6.0,4798.788741694869,0.003353495194952493,200,collapsed,fixed
792,7.0,4065.3705661128683,0.003353495194952493,200,collapsed,fixed
793,6.0,4519.930122769717,0.003353495194952493,200,collapsed,fixed
794,7.0,3853.104518582724,0.003353495194952493,200,collapsed,fixed
795,6.0,4398.119066291053,0.003353495194952493,200,collapsed,fixed
796,6.0,4647.440028562493,0.003353495194952493,200,collapsed,fixed
797,6.0,4664.889318947379,0.003353495194952493,200,collapsed,fixed
798,6.0,4072.9165307122194,0.003353495194952493,200,collapsed,fixed
799,7.0,4103.93432927082,0.003353495194952493,200,collapsed,fixed
800,8.0,10705.031363641676,0.0012750062904385944,500,collapsed,fixed
801,8.0,10415.265211396798,0.0012750062904385944,500,collapsed,fixed
802,7.0,11504.182776814265,0.0012750062904385944,500,collapsed,fixed
803,8.0,10688.169396464182,0.0012750062904385944,500,collapsed,fixed
804,7.0,10571.943397957159,0.0012750062904385944,500,collapsed,fixed
805,7.0,11687.991374225741,0.0012750062904385944,500,collapsed,fixed
