,t,dist,eps,I,coll,var
808,5.0,9990.578116523959,0.006954974218520863,500,collapsed,fixed
809,4.0,10474.313111456177,0.006954974218520863,500,collapsed,fixed
810,5.0,9310.10393619641,0.006954974218520863,500,collapsed,fixed
811,5.0,10096.71242334671,0.006954974218520863,500,collapsed,fixed
812,5.0,10183.786668941542,0.006954974218520863,500,collapsed,fixed
813,4.0,8582.463462717564,0.006954974218520863,500,collapsed,fixed
814,4.0,9654.849701144853,0.006954974218520863,500,collapsed,fixed
815,4.0,10271.203899569902,0.006954974218520863,500,collapsed,fixed
816,4.0,9508.482452307284,0.006954974218520863,500,collapsed,fixed
817,4.0,10509.23735577325,0.006954974218520863,500,collapsed,fixed
818,4.0,10355.130702420467,0.006954974218520863,500,collapsed,fixed
819,4.0,10027.827869290057,0.006954974218520863,500,collapsed,fixed
820,4.0,10043.571500528184,0.006954974218520863,500,collapsed,fixed
821,5.0,10000.436507946559,0.006954974218520863,500,collapsed,fixed
822,4.0,9590.909622852827,0.006954974218520863,500,collapsed,fixed
823,4.0,9644.833916499241,0.006954974218520863,500,collapsed,fixed
824,4.0,10237.398288062497,0.006954974218520863,500,collapsed,fixed
825,4.0,10492.240154521693,0.006954974218520863,500,collapsed,fixed
826,4.0,10509.00107456264,0.006954974218520863,500,collapsed,fixed
827,4.0,9791.38736528399,0.006954974218520863,500,collapsed,fixed
828,4.0,10332.882629491329,0.006954974218520863,500,collapsed,fixed
829,4.0,9710.471357640423,0.006954974218520863,500,collapsed,fixed
830,5.0,9731.576515593513,0.006954974218520863,500,collapsed,fixed
831,5.0,10173.55832870281,0.006954974218520863,500,collapsed,fixed
832,5.0,10203.562210515796,0.006954974218520863,500,collapsed,fixed
833,4.0,9756.170860190692,0.006954974218520863,500,collapsed,fixed
834,5.0,9051.160514871764,0.006954974218520863,500,collapsed,fixed
835,4.0,10041.830143944342,0.006954974218520863,500,collapsed,fixed
836,4.0,9958.09906512201,0.006954974218520863,500,collapsed,fixed
837,4.0,10099.5517739002,0.006954974218520863,500,collapsed,fixed
838,5.0,10250.644628688548,0.006954974218520863,500,collapsed,fixed
839,4.0,9493.082171577933,0.006954974218520863,500,collapsed,fixed
840,4.0,10313.324429721726,0.006954974218520863,500,collapsed,fixed
841,4.0,10230.62116918785,0.006954974218520863,500,collapsed,fixed
842,4.0,11304.484140088567,0.006954974218520863,500,collapsed,fixed
843,4.0,9796.161565750264,0.006954974218520863,500,collapsed,fixed
844,4.0,10836.05060984833,0.006954974218520863,500,collapsed,fixed
845,4.0,10278.276628970505,0.006954974218520863,500,collapsed,fixed
846,4.0,10705.062719038791,0.006954974218520863,500,collapsed,fixed
847,4.0,9742.473470156448,0.006954974218520863,500,collapsed,fixed
848,4.0,10148.210326043616,0.006954974218520863,500,collapsed,fixed
849,4.0,10654.368079338572,0.006954974218520863,500,collapsed,fixed
850,4.0,10132.86114063594,0.006954974218520863,500,collapsed,fixed
851,4.0,9191.743398995206,0.006954974218520863,500,collapsed,fixed
852,4.0,10175.792223438697,0.006954974218520863,500,collapsed,fixed
853,4.0,11075.457774586388,0.006954974218520863,500,collapsed,fixed
854,5.0,10140.9663672674,0.006954974218520863,500,collapsed,fixed
855,4.0,10468.366715379787,0.006954974218520863,500,collapsed,fixed
856,4.0,10518.445112249487,0.006954974218520863,500,collapsed,fixed
857,4.0,9993.87472889826,0.006954974218520863,500,collapsed,fixed
858,5.0,10268.896064972925,0.006954974218520863,500,collapsed,fixed
859,5.0,9536.086802498776,0.006954974218520863,500,collapsed,fixed
860,4.0,9178.613712170618,0.006954974218520863,500,collapsed,fixed
861,4.0,9954.270664580437,0.006954974218520863,500,collapsed,fixed
862,5.0,10829.509146264592,0.006954974218520863,500,collapsed,fixed
863,4.0,9644.499393561227,0.006954974218520863,500,collapsed,fixed
864,4.0,10935.78774262035,0.006954974218520863,500,collapsed,fixed
865,4.0,10060.345627133207,0.006954974218520863,500,collapsed,fixed
866,4.0,10179.102118561943,0.006954974218520863,500,collapsed,fixed
867,5.0,9548.72421996169,0.006954974218520863,500,collapsed,fixed
868,4.0,9938.4873868442,0.006954974218520863,500,collapsed,fixed
869,4.0,9182.535699116446,0.006954974218520863,500,collapsed,fixed
870,5.0,10053.292337934086,0.006954974218520863,500,collapsed,fixed
871,4.0,10375.99360493958,0.006954974218520863,500,collapsed,fixed
872,4.0,10429.97917400044,0.006954974218520863,500,collapsed,fixed
873,4.0,9510.634034998615,0.006954974218520863,500,collapsed,fixed
874,4.0,10474.795813734916,0.006954974218520863,500,collapsed,fixed
875,4.0,9891.958299108366,0.006954974218520863,500,collapsed,fixed
876,4.0,10467.176818417243,0.006954974218520863,500,collapsed,fixed
877,4.0,10312.98965921495,0.006954974218520863,500,collapsed,fixed
878,4.0,10473.338043128435,0.006954974218520863,500,collapsed,fixed
879,4.0,10404.854676517387,0.006954974218520863,500,collapsed,fixed
880,4.0,10024.47437230275,0.006954974218520863,500,collapsed,fixed
881,4.0,9496.938679298317,0.006954974218520863,500,collapsed,fixed
882,4.0,10279.042730658388,0.006954974218520863,500,collapsed,fixed
883,4.0,9873.023349975649,0.006954974218520863,500,collapsed,fixed
884,4.0,9423.355616118479,0.006954974218520863,500,collapsed,fixed
885,4.0,10060.250369470155,0.006954974218520863,500,collapsed,fixed
886,4.0,10204.650371718526,0.006954974218520863,500,collapsed,fixed
887,5.0,9923.380020401397,0.006954974218520863,500,collapsed,fixed
888,5.0,10651.362813482554,0.006954974218520863,500,collapsed,fixed
889,4.0,10586.226978760591,0.006954974218520863,500,collapsed,fixed
890,5.0,9689.13797909778,0.006954974218520863,500,collapsed,fixed
891,5.0,10086.02953001865,0.006954974218520863,500,collapsed,fixed
892,4.0,10297.234959535204,0.006954974218520863,500,collapsed,fixed
893,4.0,9801.379071607005,0.006954974218520863,500,collapsed,fixed
894,4.0,9739.001737300407,0.006954974218520863,500,collapsed,fixed
895,4.0,10529.452470243306,0.006954974218520863,500,collapsed,fixed
896,4.0,10494.737921612554,0.006954974218520863,500,collapsed,fixed
897,5.0,9765.655809222142,0.006954974218520863,500,collapsed,fixed
898,4.0,10484.804962595636,0.006954974218520863,500,collapsed,fixed
899,4.0,10348.756830721659,0.006954974218520863,500,collapsed,fixed
900,4.0,19663.002135488703,0.006975824969413111,1000,collapsed,fixed
901,4.0,20299.3215180994,0.006975824969413111,1000,collapsed,fixed
902,4.0,19103.35032377699,0.006975824969413111,1000,collapsed,fixed
903,4.0,21400.53288252884,0.006975824969413111,1000,collapsed,fixed
904,4.0,20399.842374352538,0.006975824969413111,1000,collapsed,fixed
905,5.0,20068.16419719383,0.006975824969413111,1000,collapsed,fixed
906,4.0,20434.001386439108,0.006975824969413111,1000,collapsed,fixed
907,4.0,20411.727477275585,0.006975824969413111,1000,collapsed,fixed
908,4.0,18984.862334155474,0.006975824969413111,1000,collapsed,fixed
909,5.0,20186.98552787887,0.006975824969413111,1000,collapsed,fixed
910,4.0,19187.904879412486,0.006975824969413111,1000,collapsed,fixed
911,5.0,19788.144361566137,0.006975824969413111,1000,collapsed,fixed
912,4.0,20584.144580037755,0.006975824969413111,1000,collapsed,fixed
913,4.0,19905.219365532394,0.006975824969413111,1000,collapsed,fixed
914,4.0,20128.795670474163,0.006975824969413111,1000,collapsed,fixed
915,5.0,20665.40997560728,0.006975824969413111,1000,collapsed,fixed
916,5.0,20164.631228775004,0.006975824969413111,1000,collapsed,fixed
917,4.0,20130.557064032982,0.006975824969413111,1000,collapsed,fixed
918,4.0,20656.061653108438,0.006975824969413111,1000,collapsed,fixed
919,4.0,20256.249768745416,0.006975824969413111,1000,collapsed,fixed
920,5.0,19912.39637201234,0.006975824969413111,1000,collapsed,fixed
921,4.0,20320.42604824284,0.006975824969413111,1000,collapsed,fixed
922,4.0,19761.961419665528,0.006975824969413111,1000,collapsed,fixed
923,4.0,21188.168608627286,0.006975824969413111,1000,collapsed,fixed
924,4.0,20281.085184373802,0.006975824969413111,1000,collapsed,fixed
925,4.0,20427.76997156473,0.006975824969413111,1000,collapsed,fixed
926,4.0,20760.88542210714,0.006975824969413111,1000,collapsed,fixed
927,4.0,18947.449762933968,0.006975824969413111,1000,collapsed,fixed
928,5.0,20009.515213854655,0.006975824969413111,1000,collapsed,fixed
929,4.0,20573.112398371843,0.006975824969413111,1000,collapsed,fixed
930,4.0,19814.22774755108,0.006975824969413111,1000,collapsed,fixed
931,5.0,20410.177962210288,0.006975824969413111,1000,collapsed,fixed
932,4.0,20409.24420832701,0.006975824969413111,1000,collapsed,fixed
933,4.0,19399.877804286556,0.006975824969413111,1000,collapsed,fixed
934,5.0,19158.91637612063,0.006975824969413111,1000,collapsed,fixed
935,5.0,20043.976911799222,0.006975824969413111,1000,collapsed,fixed
936,5.0,20203.340865854687,0.006975824969413111,1000,collapsed,fixed
937,4.0,19676.920648991,0.006975824969413111,1000,collapsed,fixed
938,4.0,19981.500375570773,0.006975824969413111,1000,collapsed,fixed
939,4.0,21089.796956660975,0.006975824969413111,1000,collapsed,fixed
940,5.0,19924.20527663258,0.006975824969413111,1000,collapsed,fixed
941,4.0,21190.419179704688,0.006975824969413111,1000,collapsed,fixed
942,4.0,20497.12970636886,0.006975824969413111,1000,collapsed,fixed
943,6.0,20144.7738179247,0.006975824969413111,1000,collapsed,fixed
944,4.0,19446.405382475772,0.006975824969413111,1000,collapsed,fixed
945,4.0,18591.066893106447,0.006975824969413111,1000,collapsed,fixed
946,4.0,19026.87384428539,0.006975824969413111,1000,collapsed,fixed
947,4.0,20228.33434549671,0.006975824969413111,1000,collapsed,fixed
948,5.0,20880.15176661127,0.006975824969413111,1000,collapsed,fixed
949,5.0,19630.797621137215,0.006975824969413111,1000,collapsed,fixed
950,4.0,19657.805954427975,0.006975824969413111,1000,collapsed,fixed
951,4.0,20191.11714385018,0.006975824969413111,1000,collapsed,fixed
952,4.0,19865.893716744908,0.006975824969413111,1000,collapsed,fixed
953,4.0,20181.557988045784,0.006975824969413111,1000,collapsed,fixed
954,4.0,19743.68573252559,0.006975824969413111,1000,collapsed,fixed
955,4.0,19379.892362379178,0.006975824969413111,1000,collapsed,fixed
956,4.0,20340.855309495797,0.006975824969413111,1000,collapsed,fixed
957,4.0,20220.48385796,0.006975824969413111,1000,collapsed,fixed
958,4.0,21029.94048238947,0.006975824969413111,1000,collapsed,fixed
959,4.0,20773.439988496335,0.006975824969413111,1000,collapsed,fixed
960,4.0,19025.76721131832,0.006975824969413111,1000,collapsed,fixed
961,4.0,20947.664282828206,0.006975824969413111,1000,collapsed,fixed
962,5.0,20225.79398498847,0.006975824969413111,1000,collapsed,fixed
963,5.0,19725.320205699776,0.006975824969413111,1000,collapsed,fixed
964,4.0,20329.91465937259,0.006975824969413111,1000,collapsed,fixed
965,5.0,19993.443528819374,0.006975824969413111,1000,collapsed,fixed
966,4.0,20017.810470899174,0.006975824969413111,1000,collapsed,fixed
967,4.0,20049.151584210478,0.006975824969413111,1000,collapsed,fixed
968,4.0,21063.129239081918,0.006975824969413111,1000,collapsed,fixed
969,5.0,20367.993765818766,0.006975824969413111,1000,collapsed,fixed
970,4.0,21070.060407196976,0.006975824969413111,1000,collapsed,fixed
971,5.0,20074.17316137143,0.006975824969413111,1000,collapsed,fixed
972,4.0,20321.764478765796,0.006975824969413111,1000,collapsed,fixed
973,4.0,19807.66453280374,0.006975824969413111,1000,collapsed,fixed
974,4.0,20249.530263522513,0.006975824969413111,1000,collapsed,fixed
975,4.0,20171.991396158977,0.006975824969413111,1000,collapsed,fixed
976,4.0,20720.330874550036,0.006975824969413111,1000,collapsed,fixed
977,4.0,20250.19287472899,0.006975824969413111,1000,collapsed,fixed
978,4.0,20752.21038686711,0.006975824969413111,1000,collapsed,fixed
979,4.0,20417.08905425032,0.006975824969413111,1000,collapsed,fixed
980,5.0,20659.804870416436,0.006975824969413111,1000,collapsed,fixed
981,4.0,18770.426721385807,0.006975824969413111,1000,collapsed,fixed
982,4.0,19664.60274774518,0.006975824969413111,1000,collapsed,fixed
983,4.0,19434.15343322421,0.006975824969413111,1000,collapsed,fixed
984,4.0,20972.14387156008,0.006975824969413111,1000,collapsed,fixed
985,5.0,20549.458317256744,0.006975824969413111,1000,collapsed,fixed
986,5.0,19492.944294073903,0.006975824969413111,1000,collapsed,fixed
987,5.0,20508.389171921728,0.006975824969413111,1000,collapsed,fixed
988,5.0,19560.084758573434,0.006975824969413111,1000,collapsed,fixed
989,4.0,19861.09730988256,0.006975824969413111,1000,collapsed,fixed
990,4.0,21219.63053173416,0.006975824969413111,1000,collapsed,fixed
991,5.0,19617.860651219606,0.006975824969413111,1000,collapsed,fixed
992,4.0,20196.271620607033,0.006975824969413111,1000,collapsed,fixed
993,4.0,20683.345093654527,0.006975824969413111,1000,collapsed,fixed
994,4.0,19415.327182505753,0.006975824969413111,1000,collapsed,fixed
995,5.0,19513.253528670506,0.006975824969413111,1000,collapsed,fixed
996,5.0,20350.25564433,0.006975824969413111,1000,collapsed,fixed
997,4.0,20129.011245935355,0.006975824969413111,1000,collapsed,fixed
998,5.0,18929.75751370076,0.006975824969413111,1000,collapsed,fixed
999,4.0,19805.113941764444,0.006975824969413111,1000,collapsed,fixed
