,t,dist,eps,I,coll,var
798,7.0,6330.608664927943,0.001974928394940566,200,collapsed,fixed
799,7.0,6232.072957696506,0.001974928394940566,200,collapsed,fixed
800,6.0,15615.268139156015,0.002032671482457761,500,collapsed,fixed
801,6.0,15262.556541402831,0.002032671482457761,500,collapsed,fixed
802,6.0,15785.636100904956,0.002032671482457761,500,collapsed,fixed
803,6.0,15850.556097385686,0.002032671482457761,500,collapsed,fixed
804,6.0,15595.3988354296,0.002032671482457761,500,collapsed,fixed
805,6.0,14958.303959619041,0.002032671482457761,500,collapsed,fixed
806,6.0,16027.852073779279,0.002032671482457761,500,collapsed,fixed
807,6.0,14855.975324321957,0.002032671482457761,500,collapsed,fixed
808,6.0,14925.434921760721,0.002032671482457761,500,collapsed,fixed
809,6.0,15780.412644144113,0.002032671482457761,500,collapsed,fixed
810,6.0,15243.893990609606,0.002032671482457761,500,collapsed,fixed
811,6.0,15306.617089186228,0.002032671482457761,500,collapsed,fixed
812,6.0,16228.162472117918,0.002032671482457761,500,collapsed,fixed
813,6.0,15348.359607921555,0.002032671482457761,500,collapsed,fixed
814,6.0,16055.915126048189,0.002032671482457761,500,collapsed,fixed
815,6.0,15051.781438476486,0.002032671482457761,500,collapsed,fixed
816,6.0,14850.20909378308,0.002032671482457761,500,collapsed,fixed
817,6.0,16049.767642119916,0.002032671482457761,500,collapsed,fixed
818,6.0,15405.406355147883,0.002032671482457761,500,collapsed,fixed
819,6.0,16118.615160513087,0.002032671482457761,500,collapsed,fixed
820,6.0,15715.021720004324,0.002032671482457761,500,collapsed,fixed
821,6.0,15967.016236435084,0.002032671482457761,500,collapsed,fixed
822,6.0,14771.699483434497,0.002032671482457761,500,collapsed,fixed
823,6.0,15354.755959982647,0.002032671482457761,500,collapsed,fixed
824,6.0,15711.350502513873,0.002032671482457761,500,collapsed,fixed
825,6.0,15492.774162245696,0.002032671482457761,500,collapsed,fixed
826,6.0,15077.483436128645,0.002032671482457761,500,collapsed,fixed
827,6.0,14639.58791719406,0.002032671482457761,500,collapsed,fixed
828,6.0,15368.603880996126,0.002032671482457761,500,collapsed,fixed
829,6.0,15685.487633174953,0.002032671482457761,500,collapsed,fixed
830,5.0,15181.48354492158,0.002032671482457761,500,collapsed,fixed
831,7.0,14924.580962947315,0.002032671482457761,500,collapsed,fixed
832,6.0,14746.93563157478,0.002032671482457761,500,collapsed,fixed
833,6.0,14664.61972815579,0.002032671482457761,500,collapsed,fixed
834,6.0,16135.955622127238,0.002032671482457761,500,collapsed,fixed
835,6.0,15610.563689231367,0.002032671482457761,500,collapsed,fixed
836,6.0,15376.971613771306,0.002032671482457761,500,collapsed,fixed
837,6.0,13945.098510968219,0.002032671482457761,500,collapsed,fixed
838,6.0,15384.564248550692,0.002032671482457761,500,collapsed,fixed
839,6.0,15922.095466180208,0.002032671482457761,500,collapsed,fixed
840,6.0,15437.098994195167,0.002032671482457761,500,collapsed,fixed
841,6.0,14931.958727097444,0.002032671482457761,500,collapsed,fixed
842,6.0,15549.272564979054,0.002032671482457761,500,collapsed,fixed
843,6.0,15214.42192865202,0.002032671482457761,500,collapsed,fixed
844,6.0,15260.061778036177,0.002032671482457761,500,collapsed,fixed
845,6.0,14723.272153660699,0.002032671482457761,500,collapsed,fixed
846,6.0,15732.643977826781,0.002032671482457761,500,collapsed,fixed
847,6.0,15876.52585881013,0.002032671482457761,500,collapsed,fixed
848,6.0,15214.23915419196,0.002032671482457761,500,collapsed,fixed
849,6.0,15838.224108867475,0.002032671482457761,500,collapsed,fixed
850,7.0,15286.684279880876,0.002032671482457761,500,collapsed,fixed
851,6.0,14516.393136658684,0.002032671482457761,500,collapsed,fixed
852,6.0,15631.051622928366,0.002032671482457761,500,collapsed,fixed
853,6.0,14507.368533591041,0.002032671482457761,500,collapsed,fixed
854,6.0,15937.425582184309,0.002032671482457761,500,collapsed,fixed
855,6.0,14495.675468379924,0.002032671482457761,500,collapsed,fixed
856,6.0,15091.367438739622,0.002032671482457761,500,collapsed,fixed
857,6.0,15203.615881796903,0.002032671482457761,500,collapsed,fixed
858,6.0,15626.961471015842,0.002032671482457761,500,collapsed,fixed
859,6.0,15746.635864886124,0.002032671482457761,500,collapsed,fixed
860,6.0,15301.661763993056,0.002032671482457761,500,collapsed,fixed
861,6.0,15606.330879910196,0.002032671482457761,500,collapsed,fixed
862,6.0,14718.47345685507,0.002032671482457761,500,collapsed,fixed
863,6.0,15044.104616339575,0.002032671482457761,500,collapsed,fixed
864,6.0,16114.128359667357,0.002032671482457761,500,collapsed,fixed
865,6.0,14899.535958424483,0.002032671482457761,500,collapsed,fixed
866,6.0,14094.433266119824,0.002032671482457761,500,collapsed,fixed
867,6.0,15246.978781811635,0.002032671482457761,500,collapsed,fixed
868,6.0,15330.513478599696,0.002032671482457761,500,collapsed,fixed
869,6.0,14877.52581130714,0.002032671482457761,500,collapsed,fixed
870,6.0,14766.10631762346,0.002032671482457761,500,collapsed,fixed
871,6.0,15839.223316322843,0.002032671482457761,500,collapsed,fixed
872,6.0,14896.100444575231,0.002032671482457761,500,collapsed,fixed
873,6.0,15412.29717365379,0.002032671482457761,500,collapsed,fixed
874,6.0,14943.831455717425,0.002032671482457761,500,collapsed,fixed
875,5.0,15366.015138068457,0.002032671482457761,500,collapsed,fixed
876,6.0,14824.799582239173,0.002032671482457761,500,collapsed,fixed
877,6.0,14792.611861606145,0.002032671482457761,500,collapsed,fixed
878,6.0,14853.024778209947,0.002032671482457761,500,collapsed,fixed
879,6.0,15348.855843307,0.002032671482457761,500,collapsed,fixed
880,6.0,16468.810456953554,0.002032671482457761,500,collapsed,fixed
881,6.0,15663.576662599256,0.002032671482457761,500,collapsed,fixed
882,6.0,16880.26024603854,0.002032671482457761,500,collapsed,fixed
883,6.0,15397.147388860953,0.002032671482457761,500,collapsed,fixed
884,6.0,15822.785478908909,0.002032671482457761,500,collapsed,fixed
885,6.0,15426.74959875407,0.002032671482457761,500,collapsed,fixed
886,6.0,15344.55329938585,0.002032671482457761,500,collapsed,fixed
887,6.0,15114.095595022663,0.002032671482457761,500,collapsed,fixed
888,6.0,15368.872910747668,0.002032671482457761,500,collapsed,fixed
889,6.0,16121.068350542526,0.002032671482457761,500,collapsed,fixed
890,7.0,15463.221897963997,0.002032671482457761,500,collapsed,fixed
891,5.0,15246.833876023347,0.002032671482457761,500,collapsed,fixed
892,6.0,15539.561516038628,0.002032671482457761,500,collapsed,fixed
893,6.0,15925.038909680543,0.002032671482457761,500,collapsed,fixed
894,5.0,16253.752594396372,0.002032671482457761,500,collapsed,fixed
895,6.0,15274.174083115058,0.002032671482457761,500,collapsed,fixed
896,6.0,15290.57751853408,0.002032671482457761,500,collapsed,fixed
897,6.0,15286.545320369736,0.002032671482457761,500,collapsed,fixed
898,6.0,16017.079881296444,0.002032671482457761,500,collapsed,fixed
899,6.0,16022.141960875982,0.002032671482457761,500,collapsed,fixed
900,6.0,30869.983829186163,0.002079408160808721,1000,collapsed,fixed
901,6.0,29515.057053668916,0.002079408160808721,1000,collapsed,fixed
902,6.0,30667.837806679003,0.002079408160808721,1000,collapsed,fixed
903,7.0,29872.140976122497,0.002079408160808721,1000,collapsed,fixed
904,6.0,29794.909656366857,0.002079408160808721,1000,collapsed,fixed
905,7.0,30288.96483345929,0.002079408160808721,1000,collapsed,fixed
906,6.0,29658.778117493734,0.002079408160808721,1000,collapsed,fixed
907,6.0,31540.61589045234,0.002079408160808721,1000,collapsed,fixed
908,6.0,30347.940407696784,0.002079408160808721,1000,collapsed,fixed
909,6.0,30146.24090744132,0.002079408160808721,1000,collapsed,fixed
910,6.0,29971.378727140058,0.002079408160808721,1000,collapsed,fixed
911,6.0,29352.969731588746,0.002079408160808721,1000,collapsed,fixed
912,6.0,29111.18436859568,0.002079408160808721,1000,collapsed,fixed
913,6.0,29534.7210303074,0.002079408160808721,1000,collapsed,fixed
914,7.0,30368.30105512587,0.002079408160808721,1000,collapsed,fixed
915,6.0,30251.138233264977,0.002079408160808721,1000,collapsed,fixed
916,6.0,31165.385604618696,0.002079408160808721,1000,collapsed,fixed
917,6.0,29845.257667126225,0.002079408160808721,1000,collapsed,fixed
918,6.0,29809.20109896508,0.002079408160808721,1000,collapsed,fixed
919,6.0,30287.59958486253,0.002079408160808721,1000,collapsed,fixed
920,7.0,30720.67948452107,0.002079408160808721,1000,collapsed,fixed
921,6.0,30678.13910243557,0.002079408160808721,1000,collapsed,fixed
922,7.0,30407.473313906587,0.002079408160808721,1000,collapsed,fixed
923,6.0,30304.77320918645,0.002079408160808721,1000,collapsed,fixed
924,6.0,29372.225426469206,0.002079408160808721,1000,collapsed,fixed
925,6.0,29494.537671710415,0.002079408160808721,1000,collapsed,fixed
926,6.0,29082.972218877316,0.002079408160808721,1000,collapsed,fixed
927,6.0,30347.36723742047,0.002079408160808721,1000,collapsed,fixed
928,6.0,31415.418084551504,0.002079408160808721,1000,collapsed,fixed
929,6.0,29125.541299240005,0.002079408160808721,1000,collapsed,fixed
930,6.0,29675.32164662518,0.002079408160808721,1000,collapsed,fixed
931,6.0,29180.157026175028,0.002079408160808721,1000,collapsed,fixed
932,7.0,30296.65296772602,0.002079408160808721,1000,collapsed,fixed
933,7.0,29804.99875734763,0.002079408160808721,1000,collapsed,fixed
934,6.0,31165.632705578213,0.002079408160808721,1000,collapsed,fixed
935,6.0,30685.893745784277,0.002079408160808721,1000,collapsed,fixed
936,6.0,29775.209176923414,0.002079408160808721,1000,collapsed,fixed
937,6.0,30338.57571850321,0.002079408160808721,1000,collapsed,fixed
938,6.0,30220.24152594963,0.002079408160808721,1000,collapsed,fixed
939,6.0,29030.29892354945,0.002079408160808721,1000,collapsed,fixed
940,6.0,31199.835940142075,0.002079408160808721,1000,collapsed,fixed
941,6.0,29980.92071089638,0.002079408160808721,1000,collapsed,fixed
942,6.0,31354.502984204875,0.002079408160808721,1000,collapsed,fixed
943,6.0,30757.23174111279,0.002079408160808721,1000,collapsed,fixed
944,6.0,30180.9067490145,0.002079408160808721,1000,collapsed,fixed
945,7.0,30466.25009757528,0.002079408160808721,1000,collapsed,fixed
946,7.0,30518.476553699013,0.002079408160808721,1000,collapsed,fixed
947,6.0,30666.64270739001,0.002079408160808721,1000,collapsed,fixed
948,6.0,32416.04572707537,0.002079408160808721,1000,collapsed,fixed
949,6.0,30748.662714507842,0.002079408160808721,1000,collapsed,fixed
950,6.0,30418.167329018477,0.002079408160808721,1000,collapsed,fixed
951,6.0,31286.047425125307,0.002079408160808721,1000,collapsed,fixed
952,6.0,30803.221493285095,0.002079408160808721,1000,collapsed,fixed
953,6.0,30702.191689883784,0.002079408160808721,1000,collapsed,fixed
954,6.0,28861.71872252701,0.002079408160808721,1000,collapsed,fixed
955,6.0,29756.02934776906,0.002079408160808721,1000,collapsed,fixed
956,6.0,28728.68030492844,0.002079408160808721,1000,collapsed,fixed
957,6.0,29773.535443846227,0.002079408160808721,1000,collapsed,fixed
958,6.0,30354.6036183767,0.002079408160808721,1000,collapsed,fixed
959,6.0,29592.343731574583,0.002079408160808721,1000,collapsed,fixed
960,6.0,30559.79220864193,0.002079408160808721,1000,collapsed,fixed
961,6.0,29712.84738018303,0.002079408160808721,1000,collapsed,fixed
962,6.0,29614.615561428534,0.002079408160808721,1000,collapsed,fixed
963,6.0,29432.771758572726,0.002079408160808721,1000,collapsed,fixed
964,6.0,30578.17514392536,0.002079408160808721,1000,collapsed,fixed
965,6.0,28916.593671377912,0.002079408160808721,1000,collapsed,fixed
966,6.0,30581.806445542385,0.002079408160808721,1000,collapsed,fixed
967,7.0,31072.339027041093,0.002079408160808721,1000,collapsed,fixed
968,6.0,30408.44713051834,0.002079408160808721,1000,collapsed,fixed
969,6.0,30455.466385569107,0.002079408160808721,1000,collapsed,fixed
970,6.0,29420.82751521385,0.002079408160808721,1000,collapsed,fixed
971,6.0,29799.507088132403,0.002079408160808721,1000,collapsed,fixed
972,6.0,31196.332949655094,0.002079408160808721,1000,collapsed,fixed
973,6.0,30460.80149172821,0.002079408160808721,1000,collapsed,fixed
974,6.0,29908.513833933674,0.002079408160808721,1000,collapsed,fixed
975,6.0,32303.362377138306,0.002079408160808721,1000,collapsed,fixed
976,6.0,28879.829644858364,0.002079408160808721,1000,collapsed,fixed
977,7.0,28871.21632154918,0.002079408160808721,1000,collapsed,fixed
978,6.0,30496.47854133337,0.002079408160808721,1000,collapsed,fixed
979,6.0,30286.59286620218,0.002079408160808721,1000,collapsed,fixed
980,6.0,29774.847029832283,0.002079408160808721,1000,collapsed,fixed
981,6.0,28902.11001359661,0.002079408160808721,1000,collapsed,fixed
982,7.0,29048.63419675878,0.002079408160808721,1000,collapsed,fixed
983,6.0,30932.19968518831,0.002079408160808721,1000,collapsed,fixed
984,6.0,30777.607708061543,0.002079408160808721,1000,collapsed,fixed
985,6.0,31053.218405350093,0.002079408160808721,1000,collapsed,fixed
986,6.0,30056.938258630125,0.002079408160808721,1000,collapsed,fixed
987,7.0,30277.662614626053,0.002079408160808721,1000,collapsed,fixed
988,7.0,29675.58559420878,0.002079408160808721,1000,collapsed,fixed
989,6.0,30783.546266094952,0.002079408160808721,1000,collapsed,fixed
990,6.0,30288.32722551623,0.002079408160808721,1000,collapsed,fixed
991,6.0,31782.38779938036,0.002079408160808721,1000,collapsed,fixed
992,6.0,30163.853800311455,0.002079408160808721,1000,collapsed,fixed
993,7.0,30392.241943843044,0.002079408160808721,1000,collapsed,fixed
994,6.0,28646.389143010834,0.002079408160808721,1000,collapsed,fixed
995,6.0,28723.25836189193,0.002079408160808721,1000,collapsed,fixed
996,6.0,30902.704829213882,0.002079408160808721,1000,collapsed,fixed
997,6.0,28585.82225866199,0.002079408160808721,1000,collapsed,fixed
998,6.0,29573.466569343826,0.002079408160808721,1000,collapsed,fixed
999,6.0,30735.07135169182,0.002079408160808721,1000,collapsed,fixed
